frame_id,id,x1,y1,x2,y2,confidence
328,50,264,391,311,508,0.8064420819282532
328,51,131,331,179,436,-1
328,52,679,274,719,371,-1
328,54,14,275,48,377,0.7370268106460571
328,55,415,244,455,353,0.5975974202156067
329,12,268,208,306,298,0.7850810885429382
329,28,953,295,1003,398,0.8337294459342957
329,39,538,262,573,329,0.3042609989643097
329,40,564,259,621,371,-1
329,45,489,321,532,358,-1
329,48,303,293,343,388,0.7510955333709717
329,50,253,391,302,508,-1
329,51,126,332,173,434,0.7390022277832031
329,52,665,273,708,373,0.8161678910255432
329,54,2,275,35,373,0.5216336250305176
329,55,403,239,441,340,0.5416774153709412
330,12,249,205,287,298,0.8067485690116882
330,28,939,295,989,399,0.8534637689590454
330,39,541,263,575,328,-1
330,40,557,257,615,371,-1
330,45,483,322,524,357,-1
330,48,292,294,332,389,0.7442299127578735
330,50,240,390,291,510,-1
330,51,122,335,168,435,0.7472769618034363
330,52,654,273,698,371,0.8245577216148376
330,54,-5,274,26,374,0.5581949949264526
330,55,382,237,421,340,0.609188437461853
331,12,231,204,269,298,0.7723514437675476
331,28,924,294,974,399,0.8473068475723267
331,39,544,264,577,328,-1
331,40,551,255,609,370,-1
331,45,478,323,516,357,-1
331,48,280,292,321,390,0.7654759287834167
331,50,226,390,279,511,-1
331,51,120,338,165,435,0.7481604814529419
331,52,643,268,689,370,0.8416032791137695
331,54,-11,273,21,374,-1
331,55,378,235,409,318,0.5298807621002197
332,12,211,206,249,299,0.7937010526657104
332,28,910,295,960,398,0.8472318053245544
332,39,547,265,579,328,-1
332,40,544,253,603,370,-1
332,45,472,325,509,356,-1
332,48,268,290,310,391,0.8027009963989258
332,50,211,390,266,513,-1
332,51,117,336,165,439,0.7881438136100769
332,52,632,263,679,369,0.7934232950210571
332,54,-16,272,15,373,-1
332,55,365,234,395,315,-1
332,56,487,264,523,369,0.776610791683197
333,12,192,207,230,298,0.7779041528701782
333,28,896,293,946,397,0.8558576703071594
333,39,549,266,581,327,-1
333,40,537,251,597,369,-1
333,45,467,326,501,356,-1
333,48,255,287,298,390,0.7479579448699951
333,50,198,390,253,511,0.8518901467323303
333,51,108,333,158,439,0.8004801869392395
333,52,622,264,668,367,0.751426637172699
333,54,-22,271,10,373,-1
333,55,349,235,383,324,0.6029368042945862
333,56,470,265,506,372,0.7807555794715881
334,12,172,208,211,299,0.8189433813095093
334,28,881,286,935,397,0.8478270173072815
334,39,552,267,583,327,-1
334,40,531,249,591,368,-1
334,45,461,327,493,355,-1
334,48,243,286,285,390,0.7291291356086731
334,50,185,391,240,512,0.8662838935852051
334,51,99,330,151,439,0.8602057695388794
334,52,610,262,656,364,0.8000528812408447
334,54,-28,270,4,372,-1
334,55,336,235,369,326,0.5762215256690979
334,56,452,265,489,373,0.7302422523498535
334,57,296,306,350,355,0.3861493170261383
335,12,156,210,195,299,0.8222456574440002
335,28,869,280,923,397,0.8549373149871826
335,39,555,268,585,326,-1
335,40,524,247,585,368,-1
335,45,456,329,485,354,-1
335,48,230,282,274,389,0.7758776545524597
335,50,173,389,229,512,0.8675437569618225
335,51,92,330,147,439,0.8457636833190918
335,52,600,256,647,361,0.8423513770103455
335,54,-34,270,-1,372,-1
335,55,323,237,356,327,0.6828861236572266
335,56,436,266,472,373,0.7459887862205505
335,57,278,308,328,353,0.6795288920402527
336,12,139,210,180,300,0.8559107184410095
336,28,857,279,911,395,0.8631642460823059
336,39,558,269,587,326,-1
336,40,518,245,579,367,-1
336,45,450,330,478,354,-1
336,48,220,284,262,388,0.7710384726524353
336,50,164,389,220,514,0.7741739749908447
336,51,89,331,144,439,0.8296318054199219
336,52,590,252,637,359,0.7859945297241211
336,54,-39,269,-6,371,-1
336,55,312,237,343,327,0.7154737114906311
336,56,420,267,457,373,0.7438409924507141
336,57,259,305,312,354,0.4535433053970337
337,12,125,210,167,300,0.8328649997711182
337,28,848,277,901,395,0.8578998446464539
337,39,561,270,589,325,-1
337,48,209,284,250,385,0.7357999086380005
337,50,157,389,213,514,0.8398752212524414
337,51,89,333,143,439,0.7674254775047302
337,52,583,250,630,357,0.8235631585121155
337,54,-45,268,-12,371,-1
337,55,300,236,331,327,0.6742367744445801
337,56,407,267,444,372,0.7333438396453857
337,57,242,302,297,352,0.45696842670440674
338,12,111,209,155,300,0.8659206032752991
338,28,839,276,891,393,0.8575416803359985
338,39,563,271,592,325,-1
338,48,203,286,243,384,0.6354321837425232
338,50,151,392,206,517,0.8261714577674866
338,51,93,335,146,439,0.7614968419075012
338,52,576,251,622,359,0.8049134612083435
338,54,-51,267,-17,370,-1
338,55,289,236,321,331,0.6373817920684814
338,56,397,268,434,372,0.5769341588020325
338,57,228,300,284,352,-1
338,58,926,103,962,153,0.30351522564888
339,12,100,207,145,300,0.8387686610221863
339,28,831,276,880,390,0.8474764227867126
339,39,566,272,594,325,-1
339,48,195,285,236,385,0.6713617444038391
339,50,144,392,198,517,0.7845451831817627
339,51,95,335,147,439,0.7406233549118042
339,52,570,255,615,359,0.7958942651748657
339,54,-56,266,-23,370,-1
339,55,279,236,310,330,0.7357771396636963
339,56,384,266,422,372,0.8016101121902466
339,57,214,299,271,351,-1
339,58,923,104,960,154,-1
340,12,87,204,134,299,0.808205783367157
340,28,823,275,872,391,0.8578669428825378
340,48,191,287,234,386,0.7165367007255554
340,50,135,394,189,520,0.8146997690200806
340,51,91,334,145,442,0.7667112350463867
340,52,565,258,609,361,0.8076415657997131
340,54,-62,265,-29,369,-1
340,55,269,236,300,333,0.6952818632125854
340,56,374,265,414,374,0.7645514607429504
340,57,200,298,258,351,-1
340,58,921,104,958,154,-1
341,12,75,203,122,299,0.82058185338974
341,28,816,278,864,390,0.8535584807395935
341,48,184,290,227,385,0.6736106872558594
341,50,128,396,180,520,0.7623695135116577
341,51,90,332,145,443,0.8222981095314026
341,52,559,260,603,364,0.8423269391059875
341,55,261,235,291,332,0.6707032918930054
341,56,364,267,403,372,0.6976657509803772
341,57,186,296,244,350,0.6736106872558594
341,58,918,104,955,154,-1
342,12,65,200,112,298,0.7977988123893738
342,28,808,280,854,390,0.8494845032691956
342,48,175,288,219,384,0.7272120118141174
342,50,125,395,177,520,0.8066036105155945
342,51,92,330,146,435,0.8079946637153625
342,52,552,262,596,365,0.8523842096328735
342,55,252,235,282,332,0.6462998986244202
342,56,356,268,395,371,0.7925410866737366
342,57,171,295,231,349,0.7272120118141174
342,58,916,104,953,155,-1
343,12,55,199,103,299,0.7665215730667114
343,28,803,286,847,391,0.8308430314064026
343,48,166,282,212,383,0.7614931464195251
343,50,123,406,171,521,0.7873837351799011
343,51,94,331,147,433,0.7498112320899963
343,52,546,266,591,367,0.8489617705345154
343,55,246,236,276,335,0.7637875080108643
343,56,344,266,384,370,0.6633858680725098
343,57,157,294,218,349,-1
343,58,913,104,950,155,-1
344,12,47,200,95,301,0.7786201238632202
344,28,795,288,839,392,0.8215298652648926
344,48,159,278,206,383,0.7709090709686279
344,50,108,356,176,520,-1
344,51,94,331,146,432,-1
344,52,543,268,589,368,0.8495808243751526
344,55,240,235,270,337,0.7305553555488586
344,56,334,266,374,371,0.6701221466064453
344,57,143,293,205,348,-1
344,58,910,105,948,156,-1
345,12,39,199,89,299,0.8157109022140503
345,28,789,284,835,390,0.8482860922813416
345,48,154,277,201,383,0.6385282874107361
345,50,102,326,180,521,-1
345,51,93,331,145,431,-1
345,52,542,266,588,367,0.8451888561248779
345,55,234,236,263,334,0.6925382614135742
345,56,324,264,365,370,0.7757037878036499
345,57,129,291,191,348,-1
345,58,874,103,912,155,0.3081769347190857
346,12,32,203,82,300,0.7886549234390259
346,28,784,286,829,391,0.8318196535110474
346,48,152,279,198,385,0.5413495898246765
346,50,99,317,179,522,-1
346,51,93,330,145,431,-1
346,52,544,266,590,367,0.8262596726417542
346,55,229,238,257,335,0.7834413647651672
346,56,293,266,340,373,-1
346,57,115,290,178,347,-1
346,58,867,102,905,155,-1
347,12,25,205,78,302,0.8579005599021912
347,28,777,281,823,391,0.8639574646949768
347,48,138,284,192,410,0.6455926299095154
347,50,104,364,167,523,-1
347,51,92,330,144,430,-1
347,52,546,264,594,366,0.8195923566818237
347,55,224,238,252,338,0.6847962141036987
347,56,278,268,329,373,-1
347,57,101,289,165,347,-1
347,58,861,102,899,155,-1
347,59,863,305,936,341,0.37952980399131775
348,12,18,205,73,304,0.8478166460990906
348,28,771,279,818,390,0.8679356575012207
348,48,132,282,191,421,0.7317315340042114
348,50,107,391,160,523,-1
348,51,92,330,143,430,-1
348,52,549,262,596,364,0.8036049604415894
348,55,219,238,247,337,0.7168480753898621
348,56,265,268,315,373,-1
348,58,854,102,892,155,-1
348,59,859,306,930,340,0.3679879605770111
349,12,10,206,67,306,0.8191049098968506
349,28,766,282,812,391,0.8378549218177795
349,48,133,292,192,434,0.5478613376617432
349,50,105,403,154,523,0.696925163269043
349,51,91,330,142,429,-1
349,52,549,261,597,367,0.8347039818763733
349,55,216,240,243,341,0.7466004490852356
349,56,252,268,302,373,-1
349,58,856,108,892,157,0.30777430534362793
349,59,856,311,925,344,0.3234647512435913
349,60,125,286,162,345,0.570701003074646
349,61,283,274,341,373,0.5777929425239563
350,12,8,208,65,306,0.8319881558418274
350,28,760,282,806,391,0.8330338597297668
350,48,139,303,196,440,0.6952133178710938
350,50,104,401,154,524,0.7938475012779236
350,51,91,330,142,428,-1
350,52,548,258,596,365,0.8396514058113098
350,55,212,241,240,342,0.7157621383666992
350,56,239,269,289,373,-1
350,58,850,108,886,158,-1
350,59,853,312,922,345,0.49847131967544556
350,60,120,283,159,345,0.5376080274581909
350,61,287,272,344,371,0.6911168694496155
351,12,2,206,59,306,0.805499255657196
351,28,756,282,801,391,0.8464239835739136
351,48,133,304,191,444,-1
351,50,104,397,154,522,0.8227292895317078
351,51,149,329,208,440,0.7929704785346985
351,52,548,255,596,365,0.8479076623916626
351,55,208,241,235,340,0.6844974756240845
351,56,225,269,276,374,-1
351,58,844,109,880,158,-1
351,59,849,311,919,344,0.618235170841217
351,60,116,277,156,342,0.657657265663147
351,61,286,273,341,370,0.7295079827308655
352,12,-1,206,54,306,0.7837813496589661
352,28,751,282,797,391,0.8426356911659241
352,48,127,306,187,448,-1
352,50,105,396,155,523,0.8164368867874146
352,51,161,332,220,445,0.7128378748893738
352,52,549,254,597,364,0.8396514654159546
352,55,205,241,232,340,0.7009852528572083
352,56,212,269,263,374,-1
352,58,838,109,874,159,-1
352,59,848,311,919,345,0.5999535322189331
352,60,111,274,152,340,0.6473970413208008
352,61,283,275,335,368,0.685169517993927
352,62,137,277,184,380,0.6208619475364685
353,12,-4,210,50,308,0.7667667865753174
353,28,747,286,791,392,0.8544525504112244
353,48,121,307,182,452,-1
353,50,106,399,156,529,0.8387959003448486
353,51,172,337,229,453,-1
353,52,551,256,599,364,0.8184089064598083
353,55,201,241,229,343,0.6438989043235779
353,56,199,269,250,374,-1
353,58,833,110,869,159,-1
353,59,846,314,918,347,0.7115240097045898
353,60,105,274,149,344,0.6993457078933716
353,61,268,279,323,375,-1
353,62,133,282,182,390,0.7283035516738892
354,12,0,213,54,310,0.7201035618782043
354,28,744,289,788,394,0.8577161431312561
354,48,116,308,177,456,-1
354,50,106,401,156,532,0.8396953344345093
354,51,181,344,234,457,-1
354,52,554,258,602,364,0.8111265897750854
354,55,199,242,226,346,0.7321040630340576
354,56,186,270,237,374,-1
354,58,827,110,863,159,-1
354,59,846,315,916,348,0.6625357866287231
354,60,101,274,146,347,0.7476251125335693
354,61,259,281,316,378,0.7376107573509216
354,62,132,286,181,394,0.7070966362953186
355,12,0,215,52,306,0.8313946723937988
355,28,740,289,783,392,0.8376451730728149
355,48,110,309,173,460,-1
355,50,106,399,156,531,0.8607696294784546
355,51,190,343,242,457,-1
355,52,562,258,607,361,0.7082467079162598
355,55,197,242,224,345,0.7479349374771118
355,56,173,270,224,375,-1
355,58,821,111,857,160,-1
355,59,844,314,917,348,0.5649741291999817
355,60,99,270,147,347,0.6689717769622803
355,61,256,281,313,379,0.638738751411438
355,62,130,288,176,392,0.45842990279197693
356,12,-1,217,49,304,0.847996175289154
356,28,735,290,778,391,0.8206905126571655
356,48,104,310,168,464,-1
356,50,107,399,157,531,0.8709092736244202
356,51,199,339,250,455,0.8285638689994812
356,52,567,258,613,361,0.8085309267044067
356,55,194,241,221,343,0.7507437467575073
356,56,160,270,210,375,-1
356,58,815,111,851,160,-1
356,59,841,312,916,347,0.5951350331306458
356,60,98,266,147,342,0.6424065232276917
356,61,255,282,312,378,0.7035402655601501
356,62,127,290,171,390,0.537830114364624
357,12,-3,222,44,306,0.8045408725738525
357,28,730,291,774,392,0.8378592133522034
357,48,98,311,164,468,-1
357,50,109,404,159,534,0.8596502542495728
357,51,205,341,256,456,0.8363931775093079
357,52,569,259,616,365,0.8181787729263306
357,55,192,245,218,345,0.74993896484375
357,56,147,271,197,375,-1
357,58,809,112,845,161,-1
357,59,841,314,916,350,0.5947027802467346
357,60,94,266,142,341,0.7633110284805298
357,61,258,286,313,379,0.7326922416687012
357,62,128,294,171,393,0.7315670251846313
358,12,-2,226,46,310,0.8138352036476135
358,28,725,294,768,395,0.8202507495880127
358,48,92,312,159,472,-1
358,50,110,407,161,536,0.854165256023407
358,51,212,345,263,455,0.8471845984458923
358,52,572,263,618,367,0.7849526405334473
358,55,189,250,215,348,0.7843389511108398
358,58,818,118,852,167,0.34837764501571655
358,59,838,316,915,353,0.35671743750572205
358,60,93,266,143,343,0.7084680199623108
358,61,258,291,313,384,0.6977420449256897
358,62,125,298,168,396,0.6412414312362671
359,12,0,225,49,311,0.8315492272377014
359,28,719,293,763,395,0.8321225643157959
359,48,86,314,154,476,-1
359,50,109,408,161,535,0.8464486598968506
359,51,221,307,290,452,-1
359,52,575,259,621,367,0.8439156413078308
359,55,188,250,214,349,0.8112871050834656
359,58,813,119,848,168,-1
359,59,837,317,914,354,0.3966575264930725
359,60,93,265,144,341,0.7456117868423462
359,61,256,293,310,386,-1
359,62,119,298,162,395,0.6357618570327759
360,12,0,221,50,307,0.8416473269462585
360,28,714,286,758,389,0.8378393054008484
360,48,80,315,150,480,-1
360,50,108,405,161,532,0.8676101565361023
360,51,228,297,302,450,0.6089878082275391
360,52,579,253,626,361,0.8150539994239807
360,55,187,245,213,346,0.7938485741615295
360,58,808,120,843,169,-1
360,59,837,314,913,350,0.46888166666030884
360,60,92,259,146,339,0.7607720494270325
360,61,253,295,307,388,-1
360,62,117,296,160,393,0.6855979561805725
361,12,2,220,54,308,0.7165010571479797
361,28,711,282,756,388,0.8518536686897278
361,50,106,405,161,533,0.8681620359420776
361,51,234,293,309,449,0.7007887959480286
361,52,583,252,630,361,0.8574225902557373
361,55,186,245,212,346,0.7904864549636841
361,58,814,115,849,164,0.33027464151382446
361,59,834,314,913,352,0.43646612763404846
361,60,93,257,148,339,0.7521486282348633
361,61,250,298,303,389,-1
361,62,120,296,161,390,0.6904705762863159
362,12,4,224,58,311,0.8439891934394836
362,28,707,284,754,394,0.8514571189880371
362,50,106,409,160,536,0.8423080444335938
362,51,233,299,308,452,-1
362,52,587,255,633,362,0.8179083466529846
362,55,184,249,211,351,0.7815019488334656
362,58,811,116,845,165,-1
362,59,832,314,912,353,-1
362,60,94,257,151,342,0.681175708770752
362,61,248,300,300,391,-1
362,62,118,298,159,391,-1
363,12,7,227,63,316,0.8813575506210327
363,28,703,284,751,395,0.8420190811157227
363,50,108,410,162,537,0.8464410305023193
363,51,256,325,320,458,-1
363,52,592,256,638,364,0.8237384557723999
363,55,184,251,211,354,0.7676795125007629
363,58,807,116,841,165,-1
363,59,830,314,911,353,-1
363,60,96,257,153,343,0.7458705902099609
363,61,245,302,297,393,-1
363,62,121,298,162,393,0.33150163292884827
364,12,13,226,70,313,0.869862973690033
364,28,698,282,746,393,0.8472765684127808
364,50,110,410,164,538,0.8479821681976318
364,51,274,337,333,459,0.7750633358955383
364,52,596,258,642,366,0.8114970922470093
364,55,185,254,210,354,0.7674230337142944
364,58,803,117,838,166,-1
364,59,828,316,913,357,0.33915117383003235
364,60,100,253,156,339,0.7270136475563049
364,61,231,298,287,388,-1
364,62,122,299,163,395,0.6871411800384521
365,12,15,225,75,314,0.8600796461105347
365,28,695,283,743,391,0.8264272809028625
365,50,114,409,167,536,0.837361216545105
365,51,286,338,345,456,0.797967255115509
365,52,602,260,646,366,0.7750566005706787
365,55,184,253,210,353,0.7746496200561523
365,58,800,117,834,166,-1
365,59,823,315,910,357,0.4783395230770111
365,60,102,251,157,337,0.734215259552002
365,61,229,298,288,388,-1
365,62,122,298,163,394,0.6921429634094238
366,12,15,222,79,313,0.86651211977005
366,28,690,284,737,389,0.7995399832725525
366,50,120,408,172,535,0.8241610527038574
366,51,296,338,356,454,0.8142932653427124
366,52,609,260,652,364,0.7761216759681702
366,55,184,251,210,351,0.7765118479728699
366,58,796,117,830,166,-1
366,59,823,313,912,356,-1
366,60,105,247,162,338,0.7014217972755432
366,61,228,300,290,387,-1
366,62,125,299,164,391,0.33292391896247864
367,12,18,222,84,314,0.8509916067123413
367,28,683,286,729,390,0.8556901216506958
367,50,125,409,175,537,0.8270376324653625
367,51,308,339,367,450,0.7893046736717224
367,52,615,259,657,363,0.7697286009788513
367,55,184,252,210,351,0.7826723456382751
367,58,792,118,826,167,-1
367,59,820,312,911,357,0.4380169212818146
367,60,104,244,162,337,-1
367,61,227,301,291,387,-1
367,62,125,296,164,392,0.683262288570404
368,12,23,223,90,315,0.8499249219894409
368,28,679,288,725,393,0.8448651432991028
368,50,128,410,179,541,0.8463032841682434
368,51,320,343,380,456,0.8007506132125854
368,52,618,259,660,363,0.8253277540206909
368,55,185,256,210,356,0.7558810710906982
368,58,788,118,823,167,-1
368,59,824,317,909,360,0.4288361966609955
368,60,118,250,166,327,0.3284822404384613
368,61,235,304,300,391,0.7187637090682983
368,62,124,296,165,394,0.7060552835464478
369,12,33,225,99,316,0.8237434029579163
369,28,676,285,722,394,0.7929947376251221
369,50,130,411,182,543,0.8655436038970947
369,51,329,343,389,458,0.8059252500534058
369,52,623,257,666,363,0.8238386511802673
369,55,185,257,210,357,0.7553924918174744
369,58,785,119,819,167,-1
369,59,825,318,909,361,-1
369,60,124,252,167,321,0.551452100276947
369,61,235,306,300,392,0.714557945728302
369,62,123,295,164,395,0.727195680141449
370,12,41,222,106,313,0.769922137260437
