frame,class_name,confidence,x1,y1,x2,y2
121,player,0.9357134103775024,840,343,902,442
121,player,0.9336309432983398,761,315,819,387
121,player,0.9265796542167664,592,309,639,394
121,player,0.9090279340744019,59,260,104,349
121,player,0.9053102135658264,1190,204,1226,275
121,player,0.9030901193618774,483,372,531,467
121,referee,0.8971194624900818,366,253,403,334
121,player,0.8958992958068848,839,168,863,229
121,player,0.8871964812278748,375,125,402,182
121,player,0.876939058303833,662,321,705,397
121,player,0.8757484555244446,89,117,111,179
121,player,0.87166827917099,515,244,540,316
121,player,0.8708644509315491,1151,244,1189,319
121,player,0.8062065839767456,1134,209,1180,280
121,ball,0.7467554211616516,742,329,753,341
121,player,0.6740724444389343,649,324,704,401
121,player,0.424908310174942,1268,518,1280,630
122,player,0.9305866956710815,831,343,898,441
122,player,0.9284496903419495,751,312,806,389
122,player,0.9165337085723877,41,260,88,349
122,player,0.9157333374023438,589,309,630,393
122,player,0.9094128608703613,825,167,856,227
122,referee,0.9036867618560791,358,253,391,334
122,player,0.8982744812965393,367,125,389,182
122,player,0.8960654139518738,72,117,97,179
122,player,0.8947410583496094,1141,240,1183,318
122,player,0.8931912183761597,666,319,699,389
122,player,0.882889986038208,1146,209,1175,262
122,player,0.8787490725517273,487,371,524,468
122,player,0.875113308429718,500,243,530,316
122,player,0.8595255017280579,1184,204,1220,266
122,player,0.7678794264793396,1259,512,1280,611
122,player,0.5542317032814026,358,254,391,335
122,player,0.5391857624053955,644,345,686,399
122,ball,0.48993635177612305,742,326,753,338
123,player,0.924691379070282,825,342,893,441
123,player,0.9182567596435547,577,311,624,393
123,player,0.918217658996582,24,260,70,350
123,player,0.9114683866500854,54,117,86,180
123,player,0.9077949523925781,812,166,849,226
123,player,0.9001592993736267,485,369,520,466
123,player,0.8993815183639526,650,318,691,396
123,player,0.89923095703125,1128,242,1178,317
123,player,0.8946303725242615,742,312,796,390
123,player,0.8879854083061218,1246,508,1280,609
123,player,0.8862411975860596,1141,209,1171,257
123,player,0.883802056312561,492,244,523,316
123,player,0.883526623249054,353,123,378,182
123,referee,0.8829491138458252,352,253,381,333
123,player,0.8681348562240601,1174,202,1213,266
123,player,0.7105991840362549,1191,228,1213,277
123,player,0.5194754004478455,352,253,382,333
124,player,0.9382644891738892,823,344,886,442
124,player,0.93759685754776,642,318,684,397
124,player,0.9185320734977722,732,311,788,388
124,player,0.9177715182304382,11,259,53,349
124,player,0.9158945083618164,802,166,842,230
124,player,0.9112362861633301,472,368,518,465
124,player,0.9060811400413513,479,242,517,316
124,player,0.9031021595001221,1238,507,1280,608
124,player,0.9019443392753601,1120,240,1172,315
124,player,0.9010668396949768,569,311,618,394
124,player,0.9000036120414734,37,117,73,179
124,player,0.8984602689743042,1165,202,1209,280
124,referee,0.8979729413986206,342,251,372,332
124,player,0.8901228904724121,340,123,366,184
124,player,0.845957338809967,1138,211,1164,256
125,player,0.9240357279777527,465,367,517,465
125,player,0.9086604714393616,329,122,361,185
125,player,0.9081641435623169,1234,506,1280,602
125,player,0.9075827598571777,827,346,880,443
125,referee,0.9060794711112976,329,249,364,333
125,player,0.9052949547767639,794,165,839,230
125,player,0.9045446515083313,564,309,611,393
125,player,0.9036946296691895,641,318,681,396
125,player,0.9026579856872559,1167,204,1213,280
125,player,0.9014699459075928,724,310,778,389
125,player,0.9005711674690247,24,118,62,180
125,player,0.9001877903938293,3,259,39,349
125,player,0.8723906874656677,1118,239,1163,315
125,player,0.8497567772865295,470,242,511,318
125,player,0.8270068168640137,470,270,511,318
125,player,0.8067306280136108,1137,211,1161,255
125,player,0.6039154529571533,328,249,364,333
125,referee,0.28712502121925354,0,54,9,106
126,player,0.9338768124580383,460,367,523,466
126,referee,0.9261879324913025,321,248,360,333
126,player,0.9214277267456055,465,241,512,317
126,player,0.9144297242164612,566,307,608,390
126,player,0.9139528870582581,720,309,769,391
126,player,0.9097680449485779,13,117,51,179
126,player,0.9085583090782166,1235,505,1280,599
126,player,0.908367931842804,323,123,355,184
126,player,0.907975435256958,636,316,680,393
126,player,0.9062842726707458,836,344,879,444
126,player,0.9047353267669678,791,166,834,231
126,player,0.8995991945266724,0,259,30,349
126,player,0.8985229730606079,1167,206,1214,281
126,player,0.8042100667953491,1115,240,1162,309
126,player,0.7327601313591003,1139,210,1160,252
126,player,0.47689637541770935,1117,253,1160,315
127,player,0.9257832169532776,626,313,681,395
127,player,0.9252041578292847,464,367,531,467
127,player,0.9178338646888733,568,305,606,385
127,player,0.915788471698761,460,241,512,318
127,referee,0.9107071161270142,315,247,359,333
127,player,0.9099534749984741,839,341,880,442
127,player,0.9054152369499207,5,117,39,178
127,player,0.9039481282234192,718,309,759,392
127,player,0.9018455147743225,317,123,350,185
127,player,0.8942834734916687,1167,206,1210,284
127,player,0.887858510017395,1238,506,1280,598
127,player,0.8730297088623047,792,169,828,230
127,player,0.8728076219558716,1109,238,1163,313
127,player,0.8645622730255127,0,259,22,349
127,player,0.7360125780105591,1141,210,1162,260
127,player,0.45587053894996643,1254,502,1280,604
128,player,0.9300180077552795,711,310,756,392
128,player,0.9274556040763855,458,369,531,467
128,player,0.9229395985603333,831,339,883,442
128,referee,0.9204139113426208,307,247,357,333
128,player,0.9133971929550171,620,313,681,395
128,player,0.9094122052192688,457,241,507,319
128,player,0.8998738527297974,571,304,603,385
128,player,0.899204432964325,313,124,340,185
128,player,0.8820334076881409,1170,206,1204,283
128,player,0.8767760396003723,1113,237,1162,315
128,player,0.8762462139129639,797,169,829,231
128,player,0.874016284942627,1244,507,1280,598
128,player,0.8460332751274109,1142,211,1170,278
128,player,0.8168572783470154,0,117,30,178
128,ball,0.8148924708366394,766,328,779,340
128,player,0.8101650476455688,0,258,15,351
128,player,0.39770326018333435,1262,505,1280,603
129,player,0.9265580177307129,462,370,524,467
129,referee,0.9224159121513367,300,249,348,331
129,player,0.92231285572052,825,338,884,440
129,player,0.9202438592910767,703,310,752,395
129,player,0.9019476175308228,0,117,18,178
129,player,0.9009380340576172,616,323,675,390
129,player,0.8961217403411865,572,304,598,385
129,player,0.8926790952682495,455,242,499,319
129,player,0.8908675312995911,796,169,826,230
129,player,0.8818281292915344,309,125,332,185
129,player,0.8812785148620605,1174,206,1203,283
129,player,0.8665657043457031,1112,239,1157,313
129,player,0.8588665723800659,1141,211,1169,286
129,player,0.8587570190429688,1250,506,1280,598
129,player,0.7644219994544983,650,310,680,366
129,ball,0.6974396109580994,771,330,783,341
130,player,0.9358262419700623,693,310,747,395
130,referee,0.9271472692489624,296,250,340,332
130,player,0.9172406792640686,820,338,885,437
130,player,0.913783073425293,463,370,514,467
130,player,0.8909732103347778,457,242,495,319
130,player,0.8898403644561768,787,167,819,228
130,player,0.8892358541488647,1103,240,1157,310
130,player,0.8769099116325378,305,125,324,185
130,player,0.8769075274467468,1166,204,1201,284
130,player,0.8550474643707275,562,302,596,384
130,player,0.8257609009742737,616,322,672,391
130,player,0.815257728099823,1137,212,1164,291
130,player,0.7783226370811462,652,309,679,361
130,player,0.7109717726707458,1260,508,1280,622
130,ball,0.6038764119148254,774,334,786,345
130,player,0.4118736684322357,1262,480,1280,607
130,player,0.39189624786376953,836,343,886,440
131,player,0.9280350208282471,688,310,738,395
131,player,0.9210323691368103,466,369,513,466
131,referee,0.9184756278991699,293,251,330,332
131,player,0.9141368865966797,554,300,599,382
131,player,0.9063042402267456,779,166,814,228
131,player,0.9047829508781433,1094,241,1156,310
131,player,0.8999570608139038,822,337,889,440
131,player,0.8936964273452759,460,241,492,318
131,player,0.8881343007087708,297,124,318,184
131,player,0.8855358958244324,1162,204,1198,283
131,player,0.8746889233589172,1138,213,1160,286
131,player,0.8124611973762512,647,309,678,358
131,ball,0.8004050850868225,777,337,791,349
131,player,0.7862058281898499,641,329,666,389
131,player,0.6108415126800537,1263,505,1280,614
131,player,0.6099903583526611,619,310,671,379
131,player,0.5382262468338013,1263,547,1280,614
132,player,0.9257625937461853,682,310,727,394
132,player,0.9214187264442444,774,166,811,230
132,referee,0.9128455519676208,292,251,326,332
132,player,0.9102913737297058,555,299,600,377
132,player,0.9069489240646362,452,240,487,319
132,player,0.9064255952835083,1093,244,1152,308
132,player,0.9058017134666443,469,368,503,466
132,player,0.9021617770195007,817,339,883,441
132,player,0.886814296245575,287,124,311,186
132,player,0.8790174722671509,1161,204,1197,285
132,player,0.8739312887191772,1136,214,1161,282
132,player,0.713875949382782,1257,537,1280,610
132,player,0.6943944096565247,621,309,673,384
132,ball,0.6939310431480408,782,339,794,351
132,player,0.6721051931381226,1257,503,1280,609
132,player,0.5847353339195251,1261,474,1280,608
132,player,0.548882007598877,634,307,677,370
132,player,0.5034946799278259,1270,289,1280,367
132,ball,0.47660011053085327,1090,295,1101,306
132,player,0.42829272150993347,625,323,669,390
132,player,0.2786475121974945,1263,466,1280,547
133,player,0.9283061623573303,677,308,717,395
133,player,0.919821560382843,549,299,598,377
133,player,0.9164801836013794,465,367,500,465
133,player,0.9098769426345825,445,240,482,319
133,player,0.9050207138061523,821,342,880,442
133,player,0.8962949514389038,277,122,305,186
133,referee,0.8944730758666992,290,249,321,332
133,player,0.8932703137397766,769,166,810,230
133,player,0.8928869962692261,618,306,676,390
133,player,0.8896764516830444,1089,246,1145,308
133,player,0.8860169053077698,1158,206,1201,286
133,player,0.8806717395782471,1134,214,1159,286
133,player,0.8468015193939209,1264,277,1280,362
133,player,0.8223814964294434,1253,535,1280,603
133,player,0.7799169421195984,1252,501,1280,605
133,player,0.3647615313529968,1258,478,1280,604
133,ball,0.2859551012516022,783,332,796,344
134,player,0.9340226650238037,463,366,503,464
134,player,0.9240850210189819,438,239,480,317
134,player,0.908155620098114,551,298,595,378
134,player,0.9072362184524536,267,122,302,185
134,referee,0.8997501134872437,282,248,315,332
134,player,0.8914603590965271,1157,208,1203,286
134,player,0.8851632475852966,1085,247,1136,310
134,player,0.8850307464599609,768,166,807,232
134,player,0.8818484544754028,1128,213,1159,293
134,player,0.8808308243751526,833,342,883,441
134,player,0.8630537390708923,1255,270,1280,356
134,player,0.8571321964263916,1251,537,1280,600
134,player,0.8568505644798279,680,306,710,393
134,player,0.8288335800170898,617,304,672,390
134,player,0.804746150970459,1250,505,1280,602
134,player,0.651965320110321,617,325,666,389
134,player,0.483737051486969,282,247,315,332
134,ball,0.39840829372406006,785,324,797,337
135,player,0.9216132760047913,433,240,479,317
135,player,0.921245813369751,837,342,880,441
135,player,0.9197518825531006,458,366,506,465
135,referee,0.9164376258850098,272,246,308,330
135,player,0.9061146378517151,260,122,295,186
135,player,0.8997968435287476,547,298,590,377
135,player,0.8986029624938965,615,301,674,384
135,player,0.8788374662399292,1252,270,1279,356
135,player,0.8756415843963623,1082,247,1127,309
135,player,0.8737999796867371,1157,209,1201,287
135,player,0.8680679202079773,1119,213,1160,295
135,player,0.864298939704895,768,168,797,231
135,player,0.8577547073364258,677,330,704,394
135,player,0.8291925191879272,679,305,704,347
135,player,0.8033565878868103,1253,532,1280,601
135,player,0.7427868247032166,1253,500,1280,601
136,referee,0.9322434663772583,264,245,303,329
136,player,0.9287680387496948,828,340,882,441
136,player,0.9281970858573914,455,367,505,467
136,player,0.9161505699157715,543,295,587,378
136,player,0.9102989435195923,254,123,286,184
136,player,0.9010804295539856,430,241,472,319
136,player,0.8875375390052795,1153,211,1195,288
136,player,0.8847618103027344,610,302,672,383
136,player,0.8820579051971436,1253,270,1280,355
136,player,0.8778523802757263,1073,247,1120,309
136,player,0.873482882976532,768,169,791,231
136,player,0.8467727303504944,674,332,697,394
136,ball,0.8252199292182922,789,314,801,328
136,player,0.8043895959854126,1114,215,1166,295
136,player,0.7641530632972717,673,303,698,359
136,player,0.6716575622558594,1257,521,1280,606
136,player,0.6649033427238464,673,307,698,392
136,player,0.4976122975349426,1259,486,1280,605
137,player,0.9293155670166016,822,338,882,438
137,referee,0.9288058876991272,256,244,298,331
137,player,0.926742672920227,452,369,499,467
137,player,0.922469437122345,541,292,583,374
137,player,0.9130098223686218,1062,245,1110,309
137,player,0.8941702246665955,249,125,277,185
137,player,0.8903089165687561,1249,268,1280,355
137,player,0.889801561832428,764,169,789,231
137,player,0.8889774084091187,1151,213,1188,287
137,player,0.887832760810852,431,241,463,319
137,player,0.8834457397460938,668,333,691,394
137,player,0.8787103295326233,612,302,668,385
137,ball,0.8302149176597595,790,311,803,323
137,player,0.794838011264801,1119,215,1158,292
137,player,0.7085715532302856,1262,500,1280,615
137,player,0.6123072504997253,664,302,691,364
138,referee,0.9225675463676453,249,245,291,330
138,player,0.9202384948730469,817,337,881,433
138,player,0.9129873514175415,539,290,582,367
138,player,0.9099233746528625,1241,265,1279,355
138,player,0.9094535112380981,448,370,486,466
138,player,0.9086071252822876,1050,243,1099,308
138,player,0.8838543891906738,432,243,461,318
138,player,0.8832845091819763,754,167,787,230
138,player,0.8815818428993225,245,125,271,184
138,player,0.8587974309921265,658,333,688,394
138,player,0.8516651391983032,1149,213,1179,287
138,player,0.8382002115249634,618,301,667,385
138,player,0.8048574328422546,1259,501,1280,609
138,player,0.7491819262504578,1124,218,1156,295
138,player,0.7376542091369629,1116,215,1159,299
138,player,0.6406270861625671,627,301,676,383
138,ball,0.5677356123924255,790,308,804,322
138,player,0.4800790846347809,623,300,671,364
138,player,0.3246299624443054,1260,532,1280,607
138,player,0.27500084042549133,646,304,684,373
139,referee,0.9289523363113403,245,246,282,331
139,player,0.916821300983429,1234,263,1278,354
139,player,0.9150412082672119,1033,240,1087,308
139,player,0.9131417870521545,535,289,576,365
139,player,0.900564432144165,746,167,782,232
139,player,0.897635817527771,423,243,457,318
139,player,0.8895017504692078,238,125,260,184
139,player,0.88735032081604,825,336,878,435
139,player,0.8644456267356873,1249,496,1280,606
139,player,0.858720600605011,444,369,479,467
139,player,0.8376945853233337,1147,218,1179,286
139,player,0.8341203331947327,651,311,687,396
139,player,0.8220582008361816,1121,221,1149,294
139,player,0.6802535653114319,629,303,663,386
139,player,0.3063434064388275,641,301,677,390
140,player,0.9193363785743713,1012,238,1075,309
140,player,0.9092280268669128,413,243,451,319
140,player,0.9068848490715027,537,288,571,366
